,URL,Date,Tweet ID,Username,Tweet,Hashtag,Like Count
23808,https://twitter.com/KurniaI50/status/1566275642173169664,2022-09-04 04:03:07+00:00,1.56628E+18,KurniaI50,"Harga BBM Naik, Warga Berharap Gaji Juga Naik!",,0
23809,https://twitter.com/idn_indo/status/1566275620317036544,2022-09-04 04:03:02+00:00,1.56628E+18,idn_indo,"Harga BBM Naik, Fraksi PKS: Kasihan Warga, Pemerintah Lebih Mementingkan IKN https://t.co/WYrAQOixs6",,2
23810,https://twitter.com/rezavinanda/status/1566275619872477184,2022-09-04 04:03:02+00:00,1.56628E+18,rezavinanda,"BBM tuh biasanya jadi kunci. Kalo sekalinya naik, harga-harga lain akan naik jg. Kalo kompensasinya sekian ratus ribu rupiah per bulan ke keluarga pra sejahtera, semoga ngaruh. Yg mendekati pra sejahtera, semoga kuat.",,0
23811,https://twitter.com/tauberitamedia/status/1566275618039541760,2022-09-04 04:03:01+00:00,1.56628E+18,tauberitamedia,Demo menolak BBM naik bakal digelar di berbagai tempat di wilayah Indonesia. Hal tersebut sehubungan pengumuman dari Presiden Jokowi tentang harga BBM terbaru. https://t.co/FkJA30azoF,,0
23812,https://twitter.com/radaraktual/status/1566275610258841600,2022-09-04 04:03:00+00:00,1.56628E+18,radaraktual,"Harga BBM Naik, Luqman Hakim: Monggo Relawan dan BuzzeRp Diresapi Pahitnya https://t.co/2U3frwBrHC",,6
23813,https://twitter.com/KompasTV/status/1566275359309410304,2022-09-04 04:02:00+00:00,1.56628E+18,KompasTV,"Kenaikan harga BBM jenis Pertalite, Pertamax, dan Solar telah diumumkan presiden @jokowi dan jajarannya pada Sabtu (3/9). Sawilan, salah seorang warga di Blora, Jawa Tengah kaget sekaligus menyayangkan harga BBM jenis Pertalite naik hingga Rp10 ribu.
 
https://t.co/EdoUzGLPmw https://t.co/6q9DWWxy1t",,9
23814,https://twitter.com/Bani_DK/status/1566275324916015106,2022-09-04 04:01:52+00:00,1.56628E+18,Bani_DK,"@BangUkis @RadioElshinta Betul, berapapun harga bbm pertamina entah naik maupun turun, tetap pilihannya turbo😭",,0
23815,https://twitter.com/wbpratama/status/1566275261410074624,2022-09-04 04:01:36+00:00,1.56628E+18,wbpratama,"Kecenderungannya upah minimum memang terus naik, tapi 2022 aja rata-rata kenaikannya 1,09%.

Harga BBM naik sekitar 30%, proyeksi inflasi katanya bisa sampe 6%, kenaikan upah bisa ngejar emang?",,0
23816,https://twitter.com/jombang_tv/status/1566275260328153089,2022-09-04 04:01:36+00:00,1.56628E+18,jombang_tv,"Harga BBM Naik, Komoditas Pangan di Jawa Timur Diprediksi Naik Sebesar 1,6 Persen https://t.co/T3hay9dpdt",,0
23817,https://twitter.com/bertuahpos/status/1566275160675680257,2022-09-04 04:01:12+00:00,1.56628E+18,bertuahpos,HARGA BBM NAIK: Inflasi Bisa Tembus Hingga 9% https://t.co/S11ohTwcdO,,0
23818,https://twitter.com/MSNindonesia/status/1566275150231744515,2022-09-04 04:01:10+00:00,1.56628E+18,MSNindonesia,"Harga BBM Naik, Gubernur BI Ungkap Dampak Besar ke Inflasi Tak Hanya di Putaran Pertama https://t.co/3ahlCnomgR",,0
23819,https://twitter.com/mas_kaaaa/status/1566275122071105537,2022-09-04 04:01:03+00:00,1.56628E+18,mas_kaaaa,Apa alasan kalian ga setuju harga bbm naik ??,,0
23820,https://twitter.com/gambir_humas/status/1566275076818870272,2022-09-04 04:00:52+00:00,1.56628E+18,gambir_humas,"Harga BBM Naik ? Bansos BLT dan BSU siap cair 

#bbm #bansos #poldametrojaya #polripresisi #multimediapmj https://t.co/haPJWEw2FU","['bbm', 'bansos', 'poldametrojaya', 'polripresisi', 'multimediapmj']",0
23821,https://twitter.com/handtwo12/status/1566274986666762240,2022-09-04 04:00:31+00:00,1.56627E+18,handtwo12,"@msaid_didu Yg aneh nya lagi harga bbm naik bayak yg teriak2,harga rokok naik ngga ada yg teriak2.
Mayoritas perokok adalah kalangan menengah ke bawah.berarti yg teriak2 karena harga bbm naik adalah kalangan orang2 kaya.",,0
23822,https://twitter.com/semeru73/status/1566274913836695552,2022-09-04 04:00:14+00:00,1.56627E+18,semeru73,BBM.naik..Nga Masalah..Asal Kesejahteraan Masyarakat Menaik juga..Dan Yang Terpenting Jangan Sampai Langka Ketersediaan BBM di setiap SPBU..Hukum berat pagi Penimbun BBM klo perlu Miskinkan..1 lgi Monitoring Harga Sembako,,0
23823,https://twitter.com/MedanPlus/status/1566274768030285825,2022-09-04 03:59:39+00:00,1.56627E+18,MedanPlus,"Harga BBM Terbaru Pertalite, Solar, Pertamax di Seluruh Indonesia| Pertalite Naik 10.000 per Liter https://t.co/RKKlcaSH8l",,0
23824,https://twitter.com/liljeomvaren/status/1566274597380816896,2022-09-04 03:58:58+00:00,1.56627E+18,liljeomvaren,"Harga BBM naik, gimana nih? 🙂😂",,0
23825,https://twitter.com/in_makiy/status/1566274547669540865,2022-09-04 03:58:46+00:00,1.56627E+18,in_makiy,"@Sutarno86129302 @mihrabku @rizkiadrian Nih ya, misalnya aja. Di spbu stok BBM sebelum harga naik kan stok lama &amp; stoknya masih banyak, harga belinya pas murah. Terus dinaikin 10rb, berarti keuntungannya jadi lebih gede dong? Beli pake harga lama, jual pake harga baru. Kelebihan untungnya masuk mana ni?",,0
23826,https://twitter.com/bayudhiyan/status/1566274472067248128,2022-09-04 03:58:28+00:00,1.56627E+18,bayudhiyan,"Inflasi masih diprediksi dalam tren naik, lantaran harga BBM naik tentu akan mempengaruhi standar biaya produksi setiap barang karena naiknya biaya logistik. Lalu bagaimana?!
Gaji ga nambah tapi biaya kebutuhan bakal naik!",,0
23827,https://twitter.com/kaukutangkap_/status/1566274370967769088,2022-09-04 03:58:04+00:00,1.56627E+18,kaukutangkap_,Tidak ada yg mau harga bbm naik... tapi pemerintah sudah sekuat tenaga melindungi rakyat dari gejolak harga minyak dunia https://t.co/FfTRDIe6pW,,55
23828,https://twitter.com/ImamJumhuri/status/1566274331075743744,2022-09-04 03:57:55+00:00,1.56627E+18,ImamJumhuri,"Saya berpikir sederhana dan mungkin realistis.
Bahwa barusan dilanda Pandemi. Berita viral: pejabat kekayaannya naik. Sementara rakyat usahanya banyak yg kolaps. Sekarang, masyarakat mulai siuman, perlahan bangkit, sudah digempur dg harga BBM naik. Naiknya tidak sedikit.",,0
23829,https://twitter.com/theapotekguy/status/1566274330585362434,2022-09-04 03:57:55+00:00,1.56627E+18,theapotekguy,Bbm naik ane bodo amat. Rejeki ane ga tergantung harga bbm.,,0
23830,https://twitter.com/gambir_humas/status/1566274298339532801,2022-09-04 03:57:47+00:00,1.56627E+18,gambir_humas,"Harga BBM naik ? Masyarakat jangan panik.

#bbm #janganpanik #poldametrojaya #polripresisi #multimediapmj https://t.co/taGEv9CqTr","['bbm', 'janganpanik', 'poldametrojaya', 'polripresisi', 'multimediapmj']",0
23831,https://twitter.com/PKS_PondokGede/status/1566274194316623872,2022-09-04 03:57:22+00:00,1.56627E+18,PKS_PondokGede,"@syaikhu_ahmad Kini BBM bersubsidi naik, harga secara keseluruhan juga naik secara signifikan. #PKStolakkenaikanBBM 

@PakWay13
@afdalzikri https://t.co/onCIza94LZ",['PKStolakkenaikanBBM'],0
23832,https://twitter.com/Andi_k__/status/1566274176947671042,2022-09-04 03:57:18+00:00,1.56627E+18,Andi_k__,"Naik naik BBM naik
Tinggi, tinggi sekali
Kiri-kanan kulihat saja
Harga barang pokok pada naik
Kiri-kanan kulihat saja
Harga barang pokok pada naik",,0
23833,https://twitter.com/Sepur206/status/1566274160598216704,2022-09-04 03:57:14+00:00,1.56627E+18,Sepur206,"@balschology @GosongSego @mangGustia99 @PalingNKRI @PartaiSocmed Itu masalah akuntansi persediaan aja yg pada umumnya pakai metode FIFO.

BBM naik ya gara2 Februari-Juli harga crude oil rata2 di atas 100. Jatah APBN untuk subsidi udah tekor. Asumsi awal cuma 63.

Ga hanya Indonesia, hampir seluruh dunia harga BBM naik

https://t.co/1JtSjppKq6",,0
23834,https://twitter.com/PKS_PondokGede/status/1566274029962805248,2022-09-04 03:56:43+00:00,1.56627E+18,PKS_PondokGede,"@syaikhu_ahmad Rumah tangga di seluruh Indonesia semakin terpukul setelah harga BBM bersubsidi naik. #PKStolakkenaikanBBM 

@molfina14
@pengusahaPKS https://t.co/orv5GCgRnY",['PKStolakkenaikanBBM'],0
23835,https://twitter.com/tempodotco/status/1566273882428153857,2022-09-04 03:56:08+00:00,1.56627E+18,tempodotco,"Khawatir PHK Meledak Setelah Harga BBM Naik, Buruh Bakal Demo 6 September https://t.co/gTY9wYA0o0 #TempoBisnis",['TempoBisnis'],116
23836,https://twitter.com/pikiran_rakyat/status/1566273877252382722,2022-09-04 03:56:06+00:00,1.56627E+18,pikiran_rakyat,"Usai Harga Naik, Pertamina Pastikan Pasokan BBM Seluruh Indonesia Aman dengan Teknologi Ini https://t.co/VeX2DasGGd",,0
23837,https://twitter.com/RMOLJatim_id/status/1566273859409842180,2022-09-04 03:56:02+00:00,1.56627E+18,RMOLJatim_id,Janji Presiden Jokowi BBM Tidak Naik Hingga Akhir Tahun Diungkit Lagi: Kenaikan harga bahan bakar minyak (BBM) subsidi diyakini akan membuat rakyat menjadi sengsara. kini pernyataan Presiden Joko Widodo yang pernah mengatakan tidak akan menaikkan harga… https://t.co/k7FFMRRJrH,,0
23838,https://twitter.com/iiiiooom22/status/1566273745681260544,2022-09-04 03:55:35+00:00,1.56627E+18,iiiiooom22,@ferrykoto Setelah Harga Sawit Jatuh gara-gara kebijakan beliau @jokowi . Sekarang BBM naik diwaktu yang tidak tepat. Membuat saya benar-benar Apatis ke Pejabat RI. Makin mantap 2024 GOLPUT.,,0
23839,https://twitter.com/Yanuarfk1/status/1566273687787274241,2022-09-04 03:55:21+00:00,1.56627E+18,Yanuarfk1,"@jokowi Soal BBM naik gak mslh sih Pak, yg jd mslh imbasnya harga daun kelor, ikan gabus, pete dan jengkol ikutan naik pak.  Blm lagi mikiri utk biaya lamaran Pak, ngeri lho pak",,0
23840,https://twitter.com/Zakaria_Rahman/status/1566273668203745280,2022-09-04 03:55:17+00:00,1.56627E+18,Zakaria_Rahman,"@CNNIndonesia Secara logika kalau harga minyak dunia turun harus nya pemerintah menurunkan harga BBM juga sesuai harga pasar, nah sebelum ada tuntutan itu makanya dibuat naik BBM nya, terus demo terus di turunin lagi (biar terkesan pro rakyat) padahal dibohongi",,0
23841,https://twitter.com/liljeinwinter/status/1566273508627595275,2022-09-04 03:54:39+00:00,1.56627E+18,liljeinwinter,Lagi pusing mikirin harga bbm naik tapi UMR segini-gini aja. 🙂,,0
23842,https://twitter.com/StevanFirman15/status/1566273456706297856,2022-09-04 03:54:26+00:00,1.56627E+18,StevanFirman15,"@jokowi Kenapa Harga BBM Naik Saat Harga Minyak Turun?

Sebagai informasi harga minyak dunia rata-rata sejak awal tahun (year-to-date/ytd) masih berada di level US$97/barel. Menurut Gw, subsidi tetap akan melonjak tinggi guys.",,1
23843,https://twitter.com/rakhafarizii/status/1566273381720559616,2022-09-04 03:54:08+00:00,1.56627E+18,rakhafarizii,"@fullmoonfolks Gua lagi yg salahin.

Harga paket internet mahal, bbm naik, rumah tapak maupun apartment mahal, gaji gak naek.

Gini amat idup dimarih🤣",,10
23844,https://twitter.com/BatamPos/status/1566273333511028743,2022-09-04 03:53:57+00:00,1.56627E+18,BatamPos,Banyak Warga Batam Tidak Tahu Harga BBM Sudah Naik https://t.co/QqxRhJnKcA,,0
23845,https://twitter.com/soloposdotcom/status/1566273232000667648,2022-09-04 03:53:33+00:00,1.56627E+18,soloposdotcom,"Pertalite Resmi Naik! Ini Perbandingan Harga BBM Pertamina, Shell, dan Vivo https://t.co/OzR7U3y1q0",,0
23846,https://twitter.com/WargaSipilBaik/status/1566273203260911616,2022-09-04 03:53:26+00:00,1.56627E+18,WargaSipilBaik,"@tvOneNews Ayoww lanjutkan dan naik kan lagi harga BBM nya sampai diangka 20 Ribu, Biar rakyat senang andapun puas.
Kalo amplop sudah masuk klean juga mingkem.",,0
23847,https://twitter.com/gohergoo/status/1566273121006813184,2022-09-04 03:53:06+00:00,1.56627E+18,gohergoo,"Orang-orang pada ribut bbm naik. Giliran harga segelas kopi 20-50rb nggak ada yang protes, terus nggak nyampe seliter pula",,0
23848,https://twitter.com/transtimurr/status/1566273119278764032,2022-09-04 03:53:06+00:00,1.56627E+18,transtimurr,"Harga BBM Naik, Eceran Pertamax Di Kepsul Tembus Rp 25.000 https://t.co/63teevSk74",,0
23849,https://twitter.com/lebakbansel/status/1566273106225729537,2022-09-04 03:53:03+00:00,1.56627E+18,lebakbansel,"Harga BBM Naik, Warga  Sebut Pemerintah Cuma Kasih Angin Surga https://t.co/FREOT4QIbX",,0
23850,https://twitter.com/lebakbansel/status/1566273106204708864,2022-09-04 03:53:03+00:00,1.56627E+18,lebakbansel,"Harga BBM  Naik, Inflasi Diproyeksi Meroket Jadi 7,5%! https://t.co/QD6O8ypuh9",,0
23851,https://twitter.com/lebakbansel/status/1566273093932224512,2022-09-04 03:53:00+00:00,1.56627E+18,lebakbansel,"Harga BBM Resmi Naik, DPR Mengaku  Kecewa Karena Ini https://t.co/IAipxLOJoj",,0
23852,https://twitter.com/marai_wareg/status/1566272971630514176,2022-09-04 03:52:31+00:00,1.56627E+18,marai_wareg,"Harga BBM subsidi naik

Hidayah ga turun-turun

🙃",,0
23853,https://twitter.com/insentyent/status/1566272920888176640,2022-09-04 03:52:18+00:00,1.56627E+18,insentyent,"mimpi dirujak massa di twt gara gara ngetwit “sekarang bbm naik, apa apa jadi mahal. harga kopi, kucing, kambing, wajar kalo harga makanan jadi mahal juga”. terus dirujak warga, pada bilang hati hati, dikira aku ngejual kucing buat dimasak..",,0
23854,https://twitter.com/loewoeng/status/1566272888000237568,2022-09-04 03:52:11+00:00,1.56627E+18,loewoeng,"@CNNIndonesia Semoga harga kuota internet sama rokok nggak terpengaruh jadi naik juga,,,kan harganya sudah lebih mahal dari bbm 🤣🤣🤣",,0
23855,https://twitter.com/bumi_keadilan/status/1566272784594268160,2022-09-04 03:51:46+00:00,1.56627E+18,bumi_keadilan,@Ichan_Pitoeng Bkn mslah BBM naiknya ...kl BBM naik harga sembako semua juga naik..berdampak lagi pada kebutuhan pokok..otak itu buat mikir goblokkk SDH anda gak dpt apa2 bloon lagi,,4
23856,https://twitter.com/RBSunarno1/status/1566272760942559233,2022-09-04 03:51:40+00:00,1.56627E+18,RBSunarno1,IKN dan Kereta Cepat itu makanan untuk anak anak dan cucu kita. Harga BBM yg naik itu mengurangi buncitnya perut generasi kita. Apa ruginya mengencangkan perut untuk kebahagiaan anak anak dan cucu kita,,0
23857,https://twitter.com/inewsbekasi/status/1566272736527548417,2022-09-04 03:51:34+00:00,1.56627E+18,inewsbekasi,"Polisi Pantau dan Jaga 12 SPBU di Cibinong Bogor Usai Harga BBM Naik
 https://t.co/senmrSIqL3",,0
23858,https://twitter.com/Moonwelldef1/status/1566272722665373697,2022-09-04 03:51:31+00:00,1.56627E+18,Moonwelldef1,"@jokowi Rakyat gak butuh bantuan BBM, yg dibutuhkan harga BBM g naik, gak usah banyak menutupi kebobrokanmu dengan cra seperti itu pak, contoh pemerintahan yang tidak jujur adalah ketika bikin kebijakan mencla mencle omongannya, yg blg naik lah yg blg nggak",,0
23859,https://twitter.com/wahyu_djanti88/status/1566272620735041536,2022-09-04 03:51:07+00:00,1.56627E+18,wahyu_djanti88,@fajarnugros Om berani bikin film ttg partai yg lupa demo saat harga BBM bersubsidi naik ga??? https://t.co/HzZC3SChOV,,29
23860,https://twitter.com/AkKekoplax/status/1566272502904811520,2022-09-04 03:50:39+00:00,1.56627E+18,AkKekoplax,"@KompasTV Kok Bansos?
Karena BBM naik, ongkos membajak sawah jd naik.
Ongkos angkutan hasil panen naik.
Pupuk apa mau naik juga?
Terus harga beras ditingkat petani apa kagak dinaikin?

Terus solusinya Bansos?",,1
23861,https://twitter.com/Asriani44/status/1566272376261644289,2022-09-04 03:50:09+00:00,1.56627E+18,Asriani44,Karena berhubung harga BBM naik udah jangan suka kemana mana di sini aja di hati.,,1
23862,https://twitter.com/BendaPolsek/status/1566272357916114944,2022-09-04 03:50:04+00:00,1.56627E+18,BendaPolsek,"Harga BBM naik ? Masyarakat jangan panik.

#bbm #janganpanik #poldametrojaya #polripresisi #multimediapmj https://t.co/H4IlGrDl3s","['bbm', 'janganpanik', 'poldametrojaya', 'polripresisi', 'multimediapmj']",0
23863,https://twitter.com/GoNewsdotco/status/1566272349783363584,2022-09-04 03:50:02+00:00,1.56627E+18,GoNewsdotco,"Soal Harga BBM Naik, Luhut: Pasti Sakit Tapi Cuma Sebentar https://t.co/QN2gjZx9uP",,0
23864,https://twitter.com/Sugiyan33476949/status/1566272301238452224,2022-09-04 03:49:51+00:00,1.56627E+18,Sugiyan33476949,"Kenaikan Harga BBM, Asosiasi Ojek Daring: Harga Akan Naik, Pendapatan Turun https://t.co/Z4UIMGbZrj lewat @YouTube",,0
23865,https://twitter.com/jihyoistriku/status/1566272253368717312,2022-09-04 03:49:39+00:00,1.56627E+18,jihyoistriku,ini fetishnya pejabat keknya dibisikin harga bbm naik,,0
23866,https://twitter.com/Sugiyan33476949/status/1566271952922497025,2022-09-04 03:48:28+00:00,1.56627E+18,Sugiyan33476949,"Detik-Detik Harga BBM Naik, Warga Padati SPBU Kramat Jakarta Pusat https://t.co/CSPsPK1Xbn lewat @YouTube",,0
23867,https://twitter.com/MochRid51019382/status/1566271911272648704,2022-09-04 03:48:18+00:00,1.56627E+18,MochRid51019382,@LuqmanBeeNKRI 🤣🤣emang kalo pertalite naik...terus sambat gituh????maklum orang kalo udah sakit ati....mripate opo ae Nang pemerintah Yo tetep Ra bener....jaman dulu BBM ndek luar Jawa hrga gak umum..mripate picek... begitu harga disamaratakan...harga naik segitu...kayak ulat kesurupan..,,0
23868,https://twitter.com/NdrewsTjan/status/1566271898765660160,2022-09-04 03:48:15+00:00,1.56627E+18,NdrewsTjan,Naik harga bbm akan membuat harga naik semua. Uda siap blm ?,,0
23869,https://twitter.com/BendaPolsek/status/1566271856432525312,2022-09-04 03:48:05+00:00,1.56627E+18,BendaPolsek,"Harga BBM Naik ? Bansos BLT dan BSU siap cair 

#bbm #bansos #poldametrojaya #polripresisi #multimediapmj https://t.co/rPKDUXDE2r","['bbm', 'bansos', 'poldametrojaya', 'polripresisi', 'multimediapmj']",0
23870,https://twitter.com/Ram_satriaX/status/1566271601490169856,2022-09-04 03:47:04+00:00,1.56627E+18,Ram_satriaX,@txtjualan Kalau harga BBM tambah naik pasti biasanya harga sembako yang melalui jalur distribusi menggunakan kendaraan bakalan ikutan naik tapi kalau umr-nya juga nggak ikutan naik bakalan susah.,,1
23871,https://twitter.com/edhi_shi/status/1566271554287472641,2022-09-04 03:46:53+00:00,1.56627E+18,edhi_shi,"@mike_gregore @msaid_didu Teringat saat bbm ganti harga dr 2300 jadi 4500, betapa demo2 dilakukan tetap aja berlaku.
Tak lama dinaikkan jd 6000 pula.
Blm sampai 5 thn tuh masa jabatannya saat itu.
Naik brp % tuh 2300 ke 4500, 2 kali lipat bukan.
2300 jd 6000 bahkan hampir 3 x lipat.
Tetap jalan tuh.",,0
23872,https://twitter.com/adiyatnika/status/1566271521324400640,2022-09-04 03:46:45+00:00,1.56627E+18,adiyatnika,@knpiharis @jokowi bbm naik ya komoditas lain pasti naek lah. ngarepin pemerintah jamin harga komoditas ga naek sama aja bagai pungguk merindukan bulan.,,23
23873,https://twitter.com/marifyunus/status/1566271464151871489,2022-09-04 03:46:31+00:00,1.56627E+18,marifyunus,"Usai berjoget gembira saat HUT Kemerdekaan, sekarang saatnya umumkan harga BBM naik. Ironi kemerdekaan..",,2
23874,https://twitter.com/Bambangelf/status/1566271349219532802,2022-09-04 03:46:04+00:00,1.56627E+18,Bambangelf,"Harga BBM Naik.. 
Solusi : Bagi-bagi Kompor Listrik senilai 5 Trilyun..

Dalam Kesusahan Rakyat pun yang dia pikirin cuma bikin Proyek Pengadaan Kompor Listrik 5 Trilyun..
Siapa yg daoat proyeknya ?

Entah ditaruh mana Akhlaknya.. 

https://t.co/fjFW4gYOBU",,7
23875,https://twitter.com/lightsurhope/status/1566271335743225862,2022-09-04 03:46:01+00:00,1.56627E+18,lightsurhope,"BBM naik, harga kebutuhan pokok naik tapi gaji gak naik. 

Banyak-banyak tawakal aja.",,0
23876,https://twitter.com/Rayarobb/status/1566271260191227906,2022-09-04 03:45:42+00:00,1.56627E+18,Rayarobb,"@TeddGus Anda harus jd orang miskin dulu supaya ga bertanya seperti ini, supaya paham dampak kenaikan BBM plus ikutan knaikan harga barang jasa lainnya bagi kehidupan sehari2. Apalagi UMR ditahan ga naik, katanya demi iklim investasi",,0
