,URL,Date,Tweet ID,Username,Tweet,Hashtag,Like Count
24124,https://twitter.com/MamansFatahilah/status/1566253109579743233,2022-09-04 02:33:35+00:00,1.56625E+18,MamansFatahilah,"Pengen Mati, Tapi Belom Sakti Takut Tidak Bisa Hidup Lagi.

#BBM NAIK LAGI, MEMBUAT RAKYAT pengen MATI.
eh salah bukan naik tp ada penyesuaian harga kata pak de @jokowi.
@KemenBUMN 
@erickthohir",['BBM'],0
24125,https://twitter.com/s_sunjoyo/status/1566252977563742208,2022-09-04 02:33:04+00:00,1.56625E+18,s_sunjoyo,"Gegabah BBM naik nanti turun lagi buat pencitraan tp harga kebutuhan/tarif angkuta yg terlanjur naik tidak bakal turun.
 Jgn2 BBM naik imbas Indomie ngk mau naikin harga jualnya he he",,0
24126,https://twitter.com/vox_timor/status/1566252641964814336,2022-09-04 02:31:44+00:00,1.56625E+18,vox_timor,"Update Harga BBM 4 September 2022: Pertalite, Pertamax, Solar Resmi Naik, Siap-siap Inflasi! https://t.co/J5Z2PyisIZ",,0
24127,https://twitter.com/KucingNanase/status/1566252446111768577,2022-09-04 02:30:57+00:00,1.56625E+18,KucingNanase,Entah orang ini pernah belajar ekonomi dasar ato ga. Baik harga BBM maupun gaji keduanya adalah production costs. Mosok yg satu naik lainnya juga ikut naik? Yang paling mungkin adalah ketika yg satu naik maka yg lain turun sebagai kompensasi penyeimbang agar harga produk tetap,,1
24128,https://twitter.com/Allebbellaa/status/1566252371579404288,2022-09-04 02:30:39+00:00,1.56625E+18,Allebbellaa,Stlh dipikir2 efek domino dari harga BBM naik... Kalo gitu caranya.... 2023 Alleb SPV ga si WKWKWK kudu kudu,,0
24129,https://twitter.com/si_afafff/status/1566252292931989505,2022-09-04 02:30:20+00:00,1.56625E+18,si_afafff,@tvOneNews Uang triliunan buat subsidi BBM lari kemana nih pakde? Harus jelas dong jgn cuma bisanya naik naikin harga. Rakyat harus tau soal itu.,,0
24130,https://twitter.com/Kremata_Channel/status/1566252271473553408,2022-09-04 02:30:15+00:00,1.56625E+18,Kremata_Channel,"@knpiharis @jokowi Dlm sejarah bangsa Indonesia, apakah pernah terjadi pak, BBM naik tapi harga sembako tidak naik?
#SekedarTanya",['SekedarTanya'],0
24131,https://twitter.com/zeeakins_/status/1566252270185943040,2022-09-04 02:30:15+00:00,1.56625E+18,zeeakins_,"@AyuKochooran Pwagi bang~

 Mau tanya yu, di khayangan harga bbm naik gk?",,1
24132,https://twitter.com/pikiran_rakyat/status/1566252235075776512,2022-09-04 02:30:07+00:00,1.56625E+18,pikiran_rakyat,"Harga BBM Naik, Ucapan Jokowi pada Bulan Juli 2022 Disorot https://t.co/3vk7nhQgLX",,0
24133,https://twitter.com/LOincMedia/status/1566252061322543106,2022-09-04 02:29:25+00:00,1.56625E+18,LOincMedia,"Santer BBM Naik Per 1 September 2022, Harga Pertalite Jadi Berapa Ya? 
#BBMNaik_RakyatMenjerit https://t.co/9vUUCBlRJM",['BBMNaik_RakyatMenjerit'],1
24134,https://twitter.com/Firman03092395D/status/1566252005600813057,2022-09-04 02:29:12+00:00,1.56625E+18,Firman03092395D,"@to_beinh @eritwinz @GalihOntoseno @awemany @PartaiDemokrat Loe minta bukti tentang 80 % penikmat bbm subsidi ?
🤣🤣

Yang datang ke pom yang punya mobil / MTR 
harga mobil  rarusan juta , MTR puluhan juta  bisa dibeli , tanpa protes 
BBM naik 2000 ribut 
Ngaku rakyat miskin 
🤣

Dan loe minta data ?

Mata loe picek ?",,0
24135,https://twitter.com/saptaipb/status/1566251635986247681,2022-09-04 02:27:44+00:00,1.56625E+18,saptaipb,"Scalper tetap calm ketika investor atau swing trader lagi mikirin efek IHSG karena harga bbm naik.

Itu yg bikin jadi scalper  selalu menarik,",,0
24136,https://twitter.com/Adhom_Wedung/status/1566251620643397632,2022-09-04 02:27:40+00:00,1.56625E+18,Adhom_Wedung,"Berarti jenengan masih berharap harga BBM naik lagi ya yii..?
Dlm Waktu dekat.?😀
Nb: Kulo mung Kawulo alit yg bertakon lho yii.",,0
24137,https://twitter.com/kabarhit/status/1566251572849704960,2022-09-04 02:27:29+00:00,1.56625E+18,kabarhit,"Harga BBM Naik, Masyarakat Berharap Stok BBM Tercukupi https://t.co/LHrQooJQpW lewat @KABARHIT_COM",,0
24138,https://twitter.com/ikofurqonmas/status/1566251548648255490,2022-09-04 02:27:23+00:00,1.56625E+18,ikofurqonmas,"Ini makasar cuy,daerahmu diam bae..🤣
Respons Harga BBM Naik, HMI Makassar Bakar Ban dan Blokir Jalan https://t.co/deEJeIUAPt",,1
24139,https://twitter.com/misallnya/status/1566251540809076736,2022-09-04 02:27:21+00:00,1.56625E+18,misallnya,"Harga bbm naik, harga mahar kalau bisa seringan ringannya. 

Maksud kau, ke kota belik mahar di becak isinya ludah kalajengking? 

Hmmm ~",,6
24140,https://twitter.com/suryada72649894/status/1566251180002459648,2022-09-04 02:25:55+00:00,1.56625E+18,suryada72649894,"Rekam Jejak Kenaikan Harga BBM di Era Jokowi, 7 Kali Naik - https://t.co/Q3sVkT8Fs8 https://t.co/8R5rlhvi9L",,0
24141,https://twitter.com/216_ct/status/1566251167856082944,2022-09-04 02:25:52+00:00,1.56625E+18,216_ct,Ngeluh harga bbm naik juga tetap kebeli anjr 😭🤣,,0
24142,https://twitter.com/tribunmedan/status/1566251135463485440,2022-09-04 02:25:44+00:00,1.56625E+18,tribunmedan,"BERITA Populer Hari Ini, Harga BBM Naik hingga Abipraya Hutama Perbaiki Jalan Perintis Sei Semayang
 
https://t.co/bNYiNF54qM via @tribunmedan",,0
24143,https://twitter.com/tempodotco/status/1566250960904949760,2022-09-04 02:25:03+00:00,1.56625E+18,tempodotco,"Kapolda Fadil Imran Berkomentar Terkini Ferdy Sambo, Harga BBM Naik, dan Street Race Jadi Top 3 Metro https://t.co/AyiCsuxOza #TempoMetro",['TempoMetro'],2
24144,https://twitter.com/AndiAsbar90/status/1566250957838893056,2022-09-04 02:25:02+00:00,1.56625E+18,AndiAsbar90,"Harga BBM naik, tiada kebahagian bagi masyarakat. https://t.co/jGK6HkfdKX",,0
24145,https://twitter.com/trickymindful/status/1566250904332177409,2022-09-04 02:24:49+00:00,1.56625E+18,trickymindful,Liatin aja nih. BBM naik bakal bikin harga ngangkot naik lagi. Ngga ada satupun parpol yg bener² nyata komitmen merapikan transportasi publik. Pdhl transportasi publik itu cara termurah buat pekerja berangkat kerja shgg mendorong roda perekonomian.,,0
24146,https://twitter.com/TuanquM/status/1566250892172873730,2022-09-04 02:24:46+00:00,1.56625E+18,TuanquM,@hendriteja Pemerintah sudah memikirkan matang2 maka lahirlah ide yg sangat cemerlang menaikkan harga BBM dgn naiknya BBM ekonomi meningkat soalnya semua lini yg menyangkut dengan ekonomi ikut terpengaruh seperti para pedagang pendapatannya bertambah karena harga barang naik 😂,,1
24147,https://twitter.com/e_lmasso/status/1566250873713410048,2022-09-04 02:24:42+00:00,1.56625E+18,e_lmasso,"Dampak dari kenaikan BBM yang tidak bisa dianggap sepele adalah naiknya biaya transportasi/jasa angkut kebutuhan pokok dan sudah pasti berdampak naik pula seluruh harga kebutuhan pokok.

#RezimOhRezim",['RezimOhRezim'],5
24148,https://twitter.com/clairvoyant_cl/status/1566250816230473728,2022-09-04 02:24:28+00:00,1.56625E+18,clairvoyant_cl,Harga BBM naik lagi? 😅 https://t.co/FaNWT0oXvP,,14
24149,https://twitter.com/postman_13/status/1566250701801816064,2022-09-04 02:24:01+00:00,1.56625E+18,postman_13,"Semua orang pasti keberatan dgn bbm naik. Cuma orang2 ld bisa baca berita ga minya dunia naik gegara kenapa gitu 😅

Kecuali ga ada angin ga ada ujan main naikin harga ya diramein mah ga apa2 dan harus 🙄",,0
24150,https://twitter.com/maleek_abdul/status/1566250695900418048,2022-09-04 02:24:00+00:00,1.56625E+18,maleek_abdul,"Kalau BBM naik dan kemudian harga-harga di pasar ikut naik, yang harus kita lakukan adalah berusaha menaikkan penghasilan.

Yok bisa yok",,0
24151,https://twitter.com/bbool8/status/1566250675872231424,2022-09-04 02:23:55+00:00,1.56625E+18,bbool8,"@genie037 Omongan yg gak bisa dipegang..Kemarin jg dijamin harga bbm tidak naik sampai akhir tahun, nyatanya??",,0
24152,https://twitter.com/RonyIsk15720654/status/1566250655249240066,2022-09-04 02:23:50+00:00,1.56625E+18,RonyIsk15720654,"@AndiSinulingga Gile lu hanya karna harga BBM naik lgsg kepikiran ngejual, lu nggak kepikiran anak cucu kita mau dikasih apa",,0
24153,https://twitter.com/nisrinadarnila/status/1566250580796121088,2022-09-04 02:23:32+00:00,1.56625E+18,nisrinadarnila,Zuzur baru kali ini ikut gelisah bet harga bbm naek🥲 pasti harga2 lain naik jg kann.....,,0
24154,https://twitter.com/detik_jabar/status/1566250561154215936,2022-09-04 02:23:27+00:00,1.56625E+18,detik_jabar,"Harga BBM Naik, Harga Cabai di Tasikmalaya Ikutan 'Pedas' https://t.co/hWHDxOfAA8",,0
24155,https://twitter.com/jhonngencrut/status/1566250519152447488,2022-09-04 02:23:17+00:00,1.56625E+18,jhonngencrut,"Pada ribut harga bbm naek, aku ribut gara-gara belom naik naik.",,0
24156,https://twitter.com/handungputraR/status/1566250398939516929,2022-09-04 02:22:49+00:00,1.56625E+18,handungputraR,"Harga BBM naik, harga nickel turun, 70%  dinikmati kelompok masyarakat yang mampu.
Mana belum nikah lagi",,4
24157,https://twitter.com/pikiran_rakyat/status/1566250332325552128,2022-09-04 02:22:33+00:00,1.56625E+18,pikiran_rakyat,"Harga BBM Naik, Ucapan Jokowi pada Bulan Juli 2022 Disorot https://t.co/YbKQFyJ8Ar",,1
24158,https://twitter.com/Stevaniehuangg/status/1566250310217400320,2022-09-04 02:22:28+00:00,1.56625E+18,Stevaniehuangg,"Tau ga dgn naek nya harga BBM itu otomatis harga sembako pasti akan Ikut2 naek ! Angkot aja skrg dah mulai naik lalu gimana anda bisa bilang pemerintah hrs menjamin stabilitas harga sembako ??? 
Semoga keluarga anda ga ada yg nangis dipojokan deh meratapi kenaikan harga2 🙄",,236
24159,https://twitter.com/MnurMuchlis13/status/1566250192378408960,2022-09-04 02:22:00+00:00,1.56625E+18,MnurMuchlis13,"Harga BBM sudah naik, tapi gaji ku jalan di tempat.
😫😫",,0
24160,https://twitter.com/semauguela/status/1566250075793154048,2022-09-04 02:21:32+00:00,1.56625E+18,semauguela,"@hidahidaan wkwkwk hare gene pks ? mana pks demo turun ke jalan kek dulu pdip jaman esbeye gara2 harga bbm naik ?

maap bos pdip busuk tapi lebih busuk lagi pks 

itu fakta",,2
24161,https://twitter.com/NdoroTedjo/status/1566250070491942912,2022-09-04 02:21:30+00:00,1.56625E+18,NdoroTedjo,"Kenaikan harga BBM jelas mendorong kenaikan harga transportasi dan akhirnya menimbulkan efek domino dengan naiknya harga pangan dan barang jadi. Intine biaya distribusi jadi naik lah. Itu baru satu persoalan. Lainnya?

Lha terus klo kek gini, apa semua gak jadi kena imbasnya?",,27
24162,https://twitter.com/Jphms/status/1566249755658764291,2022-09-04 02:20:15+00:00,1.56625E+18,Jphms,"@ogud_belitong @DeltaDesignSDA @Megatop99 @jokowi @pertamina Sebelum naik BBM pun gas 12kg sdh 3x naik tembus di 250-270k,di Babel sdh terbiasa dr jaman dahulu mmg serba mahal jd dah terbiasa dg harga mahal, mo seberapapun akn beli terpenting daerah aman,tentram damai &amp; keluarga besar sehat walafiat 😇🙏",,0
24163,https://twitter.com/HumaidiWibisono/status/1566249728060567553,2022-09-04 02:20:09+00:00,1.56625E+18,HumaidiWibisono,"Harga BBM naik
Nabi Isa turun
🤔",,0
24164,https://twitter.com/Aktivis_HAM_RI/status/1566249666370347008,2022-09-04 02:19:54+00:00,1.56625E+18,Aktivis_HAM_RI,"@jokowi @RadioElshinta bantuan pemerintah tdk tepat sasaran.
dgn kenaikan harga BBM,LPG,listrik,maka harga sembako pun melonjak naik tinggi,serta sewa rumah pun naik,harga parkiran motor pun naik.
penghasilan rakyat kecil cuma 30-50-80 ribu perharinya (tdk tetap).
apakah cukup untuk bertahan hidup ?",,0
24165,https://twitter.com/detik_jateng/status/1566249549450313728,2022-09-04 02:19:26+00:00,1.56625E+18,detik_jateng,"Harga BBM Naik, Sandiaga Uno: Beberapa Bulan ke Depan Akan Terasa Berat https://t.co/XrnUU9MQmi",,0
24166,https://twitter.com/NdoroTedjo/status/1566249476704333824,2022-09-04 02:19:09+00:00,1.56625E+18,NdoroTedjo,"""Mobilnya blablabla, kok ngeluh soal bbm naik""
""Jabatannya udah blablabla kok masi sensitip ama harga bbm naik""
""Gaji dah nyampe blablabla digit kok masih marah² harga bbm naik""

Cocotan² tak bertanggung jawab itu lupa bahwa kenaikan bbm itu menimbulkan multiple chain of economic",,555
24167,https://twitter.com/RagamIndones1a/status/1566249356172607488,2022-09-04 02:18:40+00:00,1.56625E+18,RagamIndones1a,"BBM Resmi Naik, Presiden Jokowi: Pemerintah Telah Berupaya Melindungi Masyarakat dari Kenaikan Harga https://t.co/O2WefV1Bdq",,0
24168,https://twitter.com/sociogeeks_/status/1566249186906869761,2022-09-04 02:18:00+00:00,1.56625E+18,sociogeeks_,"Sebentar saya jualan dulu. Bolehlah diorder ya Kak. Order 1 bungkus pun sangat berarti agar tetap survive. Harga nggak naik, meskipun BBM menjulang tinggi. Yuk order sekarang, dijamin enak, Gratis Ongkos Kirim. Keripik Pisang Gurih Manis Pisang Kepok
https://t.co/xZ24ZWmwN7",,0
24169,https://twitter.com/ifanapriann/status/1566248964261040128,2022-09-04 02:17:07+00:00,1.56625E+18,ifanapriann,Bbm naik harga Bahan makanan otomatis naik semua dan yang lebih parah lagi harga Michat pada naik.,,0
24170,https://twitter.com/PKS_PondokGede/status/1566248957696962561,2022-09-04 02:17:05+00:00,1.56625E+18,PKS_PondokGede,"@syaikhu_ahmad Kini BBM bersubsidi naik, harga secara keseluruhan juga naik secara signifikan. #PKStolakkenaikanBBM 

@FPKSDPRRI
@kartiko_hendry https://t.co/zFmdlBiwjW",['PKStolakkenaikanBBM'],0
24171,https://twitter.com/Khojan7/status/1566248934829588480,2022-09-04 02:17:00+00:00,1.56625E+18,Khojan7,"@AchmadAnnama Di mana2 klo biaya oprasional BBM naik,ya barang2 naiklah mana ada yg mau jual rugi karna berat di ongkos,haris mana bisa mikir di situ,trus ngomong nyuruh pemerintah stabilkan harga sembako,yg ada stabil harga mahal.rezim yg gk becus kelola APBN rakyat yg di salahin.konyol",,0
24172,https://twitter.com/Cirrildjafril/status/1566248921290403840,2022-09-04 02:16:56+00:00,1.56625E+18,Cirrildjafril,"BBM naik, Harga Cabe merah naik, gaji pokok ga naik2 🤯",,0
24173,https://twitter.com/readermiugab/status/1566248906685501441,2022-09-04 02:16:53+00:00,1.56625E+18,readermiugab,"Kmrn pagi baru isi, lain kali isi berarti udh harga yg naik 🥲 naik harga bbm tdk hoax ternyata kawan 🥲",,0
24174,https://twitter.com/ryuzaroku/status/1566248855032631296,2022-09-04 02:16:41+00:00,1.56625E+18,ryuzaroku,"@amirsyahoke @riz_ska @Akis7771 @Puthutea maaf tetapi, dgn harga BBM yg naik, para rakyat menengah kbawah akan lbh sulit. karna harga distribusi barang pasti ikut naik, akhirnya harga kbutuhan pokok ikut naik. mnurut saya, masalahnya sekarang ini bukan d tepat sasaran subsidi,  tp ke menjaga kemampuan pemenuhan kbutuhan",,1
24175,https://twitter.com/sambatsejenak/status/1566248836456099842,2022-09-04 02:16:36+00:00,1.56625E+18,sambatsejenak,"dgn naiknya harga BBM, transport online dgn terpaksa menaikkan tarifnya demi kesejahteraan mitranya. tp ini bisa ngebuat masyarakat kelas menengahkebawah ga make jasa itu lagi

bbm naik &gt; tarif ojol naik &gt; masyarakat cari alternatif lain &gt; gojek sbg perusahaan besar bisa aja down https://t.co/HWkgbEpeCA",,4
24176,https://twitter.com/pikiran_rakyat/status/1566248833939820544,2022-09-04 02:16:36+00:00,1.56625E+18,pikiran_rakyat,"Sentil Keputusan Harga BBM Naik, Said Didu Bongkar Utang Negara: Membebani Rakyat https://t.co/Noa57K5K7G",,1
24177,https://twitter.com/PKS_PondokGede/status/1566248782643462144,2022-09-04 02:16:23+00:00,1.56625E+18,PKS_PondokGede,"@syaikhu_ahmad Rumah tangga di seluruh Indonesia semakin terpukul setelah harga BBM bersubsidi naik. #PKStolakkenaikanBBM 

@PKS_Bandung
@mas_Santo85 https://t.co/hzyJFarMte",['PKStolakkenaikanBBM'],0
24178,https://twitter.com/imprince_crl/status/1566248761717710849,2022-09-04 02:16:18+00:00,1.56625E+18,imprince_crl,"Mau harga bbm naik 10x lipat kalo kamu yang ngajakin jalan, gass isi full tank.",,0
24179,https://twitter.com/Bisniscom/status/1566248697243275265,2022-09-04 02:16:03+00:00,1.56625E+18,Bisniscom,Resmi Naik! Ini Daftar Terbaru Harga BBM Pertamina September 2022 https://t.co/wsO1GpqxVe,,0
24180,https://twitter.com/JAKAGELEDEK01/status/1566248550635151361,2022-09-04 02:15:28+00:00,1.56625E+18,JAKAGELEDEK01,"@mahamanehwe @Tan_Mar3M @BurhanMuhtadi @aniesbaswedan Kadrun2 sesat pasti senang punya gorengan BBM naik harga
HAHAHA....
🤮🤮🤮🤮",,0
24181,https://twitter.com/haritsa_ap/status/1566248448675893249,2022-09-04 02:15:04+00:00,1.56625E+18,haritsa_ap,"Ntah kenapa kepikiran tanggal 3 bakalan naik harga bbm, eh tgl nya udah niat full kan tangki mobil dan rupanya bener tgl 3 itu wkwkwkw",,0
24182,https://twitter.com/timescoid/status/1566248442258944001,2022-09-04 02:15:02+00:00,1.56625E+18,timescoid,"Harga BBM Naik, Din Syamsuddin: Rezim yang Tak Pro Rakyat: Mantan Ketua Umum PP Muhammadiyah Din Syamsuddin menyebut, kebijakan pemerintah menaikkan harga BBM merupakan kebijakan yang sama sekali tidak… https://t.co/qkYAiavxse #beritabaik #timesindonesia #ketahananinformasi","['beritabaik', 'timesindonesia', 'ketahananinformasi']",0
24183,https://twitter.com/ecoone01/status/1566248284007825408,2022-09-04 02:14:25+00:00,1.56625E+18,ecoone01,"HARGA BBM NAIK, WARGA KECEWA...TENANG ...ADA SOLUSINYA INSYA ALLAH... https://t.co/6GN50kDIap lewat @YouTube",,0
24184,https://twitter.com/RedaksiJateng81/status/1566248275899990016,2022-09-04 02:14:23+00:00,1.56625E+18,RedaksiJateng81,"Menanggapi Harga BBM Naik, Ini Kata Warga Ngawi https://t.co/cYFdcfRftK",,0
24185,https://twitter.com/Vermilo1/status/1566248270531559424,2022-09-04 02:14:21+00:00,1.56625E+18,Vermilo1,"@Madebylaluna @sutanmangara Mba tau nggak efek domino yang bakal nyusul setelah kenaikan BBM? Biaya transportasi, harga pangan, cost produksi, semua bakal naik, PHK masal juga bakal jadi ancaman, inflasi, kriminalitas naik, bahkan jokowi bilang kata sekjen PBB tahun depan akan gelap",,7
24186,https://twitter.com/HattaApriansya2/status/1566248238633455616,2022-09-04 02:14:14+00:00,1.56625E+18,HattaApriansya2,"@OposisiCerdas Harga BBM naik, rakyat salahkan president penguna kekuasaan dan politik",,0
24187,https://twitter.com/jawapos/status/1566248222263091200,2022-09-04 02:14:10+00:00,1.56625E+18,jawapos,"Harga BBM Naik, PKS: Pemerintah Tidak Dengar Penolakan Rakyat! https://t.co/ayifhZNCBk",,6
24188,https://twitter.com/Sugiyan33476949/status/1566247920868814848,2022-09-04 02:12:58+00:00,1.56625E+18,Sugiyan33476949,"Harga BBM Subsidi Naik
https://t.co/GbXckKyP6U",,0
24189,https://twitter.com/Gugn_gn/status/1566247866779127808,2022-09-04 02:12:45+00:00,1.56625E+18,Gugn_gn,"Harga minyak dunia merosot Pemerintah berhasil menutupi :
- kasus biadab sambo
- kasus KM50
- Korupsi ratusan trillyun Apeng
- Buron Harun masiku
- PT 3 periode - melawan amanat UUD 1945
Saat ini rakyat indonesia beralih ke opini BBM NAIK, haruskah rezim ini sampe ke 2024 ?",,0
24190,https://twitter.com/sukarja/status/1566247797967319041,2022-09-04 02:12:29+00:00,1.56625E+18,sukarja,Alhamdulillah Harga BBM Naik via @muslimorid https://t.co/5jTfhmuxRR #bbmnaik #BBMNaik_RakyatMenjerit #BBMNaikJokowiTurun #Info #Indonesia,"['bbmnaik', 'BBMNaik_RakyatMenjerit', 'BBMNaikJokowiTurun', 'Info', 'Indonesia']",0
24191,https://twitter.com/bladestromm/status/1566247795190771713,2022-09-04 02:12:28+00:00,1.56625E+18,bladestromm,@arunreksa_ Dan diikuti dgn pola pembangunan di daerah yg menyebar. Compact city hanya laku saat harga bbm naik atau krisis iklim makin parah,,0
24192,https://twitter.com/hamdani_didin/status/1566247770574712832,2022-09-04 02:12:22+00:00,1.56625E+18,hamdani_didin,Kenaikan harga bbm kali ini pasti akan terasa memberatkan sekali bagi mereka yg penghasilannya UMR apalagi yg jauh dibawah itu. Karena biasanya naiknya harga bbm punya efek domino ke naiknya harga kebutuhan lainnya. Sementara gaji mereka selama 2 tahun terakhir tidak naik..,,1
24193,https://twitter.com/DeasyNataliaPas/status/1566247548561477632,2022-09-04 02:11:29+00:00,1.56625E+18,DeasyNataliaPas,"@jokowi 150 rb tp bbm naik sama aja boong pak, harga sudah pasti naik menyusul bahan pokok lainnya jd 150 rb itu ga sepadan pak yg paling terdampak rakyat kecil.",,0
24194,https://twitter.com/fatalflu_/status/1566247486553194496,2022-09-04 02:11:14+00:00,1.56625E+18,fatalflu_,"Yang salah si kaya, yang sengsara si miskin. Ini gimana sih pola pikir gini ini? Bbm subsidi buat si miskin, dilanggar sama si kaya, yg dinaikin harga bbmnya??? Si kaya tetep nyantai beli bbm harga segitu, si miskin nangis, pendapatan tetep, kebutuhan pokok naik semua. Heran!",,0
24195,https://twitter.com/NKRI_NTBSasambo/status/1566247483432284160,2022-09-04 02:11:14+00:00,1.56625E+18,NKRI_NTBSasambo,"Kalau si panjoel tukang kritik yg seneng NGEBLOCK ini punya hati, punya rasa malu, DIA GA BAKAL BERANI KELUAR RUMAH KRN HARGA BBM NAIK.
tapi, klu dia masih berani keluar rumah, klu ga nirmalu, ya die emang go block aja udah.....
maaf dok, kesel gw ma tu orang🙏🙏",,0
24196,https://twitter.com/lyndaibrahim/status/1566247373990375425,2022-09-04 02:10:48+00:00,1.56625E+18,lyndaibrahim,"Gue udah cukup lama di Twitter utk melihat ribut naik harga BBM cuma soal kubu politik, BUKAN ideologi apalagi rakyat.

Wkt jmn SBY, siapa yg paling judes teriak antipati? Ya politisi &amp; aktipis fans PDIP. Bawa2 marhaen dll. Msh bisa dicari kok cuitan2nya.

Yg skrg anti? Dulu pro. https://t.co/j11rlOupla",,9
24197,https://twitter.com/mayassarii/status/1566247342210068480,2022-09-04 02:10:40+00:00,1.56625E+18,mayassarii,"iyaaa tau dengan kenaikan BBM, harga2 pasti naik apa apa pasti mahal tapi indonesia bukan jawa ajaa, coba buka mata. banyak dipedalaman sana, ditimur sana yang dapat bbm saja susah, harga lebih mahal. Telor juga disana pasti jauh lebih mahal...",,0
24198,https://twitter.com/matakitaco/status/1566247310321135616,2022-09-04 02:10:32+00:00,1.56625E+18,matakitaco,"Tolak BBM Naik, IMM Pertanian Unhas: Pemerintah Pengecut!: https://t.co/sdSnYlynBX, Makassar- Pemerintah secara resmi mengumumkan kenaikan harga BBM Subsidi Solar dan Pertalite serta Pertamax non subsidi pada hari Sabtu, 03 September 2022 di Istana… https://t.co/07qryBEn4u https://t.co/uIA87Tq3xG",,0
24199,https://twitter.com/andikas95/status/1566247072327942144,2022-09-04 02:09:36+00:00,1.56625E+18,andikas95,"BBM Rp 10.000/liter
kan katanya BBM naik untuk disaluran ke yang tepat sasaran ni

tp kan kalo BBM naik, harga lain naik karena distribusi perlu BBM, sama aja dong ya",,0
24200,https://twitter.com/rakkiyasu123/status/1566247068431093760,2022-09-04 02:09:35+00:00,1.56625E+18,rakkiyasu123,"Skrg gk kalah aneh lg, harga minyak dunia turun tp bbm malah naik dgn alasan pemindahan subsidi. 😅",,0
24201,https://twitter.com/rizkionalisme/status/1566246966085820416,2022-09-04 02:09:10+00:00,1.56625E+18,rizkionalisme,"@hasyimmah bener bgt. kenaikan harga komoditi kan suatu hal yg biasa. dan kita sering diperbodoh dr jaman dlu bahwa harga bbm naik harus diinfo jauh2 hari. kalo pertamina untung, profitnya bisa dialokasikan ke subsidi lain. sehingga subsidi bisa tepat sasaran.",,0
24202,https://twitter.com/mdeddyn77/status/1566246918384398337,2022-09-04 02:08:59+00:00,1.56625E+18,mdeddyn77,"mari bong buzzeRp kita jingkrak2 kegirangan🤣

Jokowi Pastikan Harga BBM Subsidi Naik, Pertalite Rp 10.000! https://t.co/XTgYzm1uKq",,0
24203,https://twitter.com/Luthfi_nashrul/status/1566246863380316161,2022-09-04 02:08:46+00:00,1.56625E+18,Luthfi_nashrul,mntan menag berdoa di twitter gegara BBM naik harga. Sejak kapan Tuhan main twitter?  😂,,2
24204,https://twitter.com/kolotidah/status/1566246830798950400,2022-09-04 02:08:38+00:00,1.56625E+18,kolotidah,"@alisyarief Yg bisa menurunkan harga BBM saat hanya negara2 yg punya banyak duit,kl negara kaya tak ada duit pasti naik, karena kaya nya hutang 😂",,1
24205,https://twitter.com/Portal_PWT/status/1566246806195175425,2022-09-04 02:08:32+00:00,1.56625E+18,Portal_PWT,"Harga BBM Naik dan Beli Bensin di SPBU Antri Panjang, Ini Kata Pertamina, Singgung Stok BBM dan Penyalurannya
 
#HargaBBMNaik #BBM #Pertamina https://t.co/8B90QMXKQl","['HargaBBMNaik', 'BBM', 'Pertamina']",0
24206,https://twitter.com/pppppclonmatu/status/1566246773546717184,2022-09-04 02:08:24+00:00,1.56625E+18,pppppclonmatu,"@JVLEHA @ajengaryanti Pendapatan kk tinggi, jd gamasalh hrg bbm naik. Lgian ngebandingin harga skrng sm thn lalu aja udh ga make sense kk. Udh jls klo dlu itu kurs dolar g setinggi skrng apalgi harga2 bhn apokok. Emang sekarang umr naik kak? Ga kan. Klo ga ngerasa sulit kk nya mnmal empati sm yg lain",,307
24207,https://twitter.com/Haerillanwar/status/1566246631510798337,2022-09-04 02:07:51+00:00,1.56625E+18,Haerillanwar,"harga bbm naik, konten supra ikut naik",,0
24208,https://twitter.com/rakkiyasu123/status/1566246625986560005,2022-09-04 02:07:49+00:00,1.56625E+18,rakkiyasu123,"Someday pertamina harusnya diaudit terutama klaim harga produknya, krn mencurigakan rasanya dr dlu klo harga minyak naik, harga bbm jg naik. Tp seringkali ketika harga minyak dunia turun, harga bbm gk ikt turun bahkan klo turunpun gk seproporsional penutunan harga minyak dunia.",,0
24209,https://twitter.com/roymz_13/status/1566246608357826560,2022-09-04 02:07:45+00:00,1.56625E+18,roymz_13,"@soeyoto1 bbrp hari lalu, sebelum bbm utk rakjat naik drastis, pemerintah wakanda sudah menurunkan harga bbm utk mobil horang kaya.

begitulah kalau pemimpin mencintai rakjat tiongkok.",,0
24210,https://twitter.com/RadarKorupsi/status/1566246567006580737,2022-09-04 02:07:35+00:00,1.56625E+18,RadarKorupsi,@Budionotaslim3 Kalo harga BBM naik otomatis harga kebutuhan pokok dll naik. Transportasi naik. Harga Pokok Produksi barang dan jasa naik. Imbasnya semua pasti naik.,,0
24211,https://twitter.com/GoNewsdotco/status/1566246560929058816,2022-09-04 02:07:34+00:00,1.56625E+18,GoNewsdotco,"Harga BBM Disesuaikan, Menkeu: Anggaran Subsidi Energi Tetap Naik https://t.co/F43jWxyPZc",,0
24212,https://twitter.com/syafrilelain1/status/1566246541949472768,2022-09-04 02:07:29+00:00,1.56625E+18,syafrilelain1,"GEMA MA Banten Kecam BBM Naik, Irwandi: Pemerintah Harus Kendalikan Harga Bahan Pokok https://t.co/3HmnuJb5pa",,1
